         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
             0   8.48349e+01   0.00000e+00  -1.65797e+01   5.98047e+00   1.00000e+02
             1   8.49955e+01   1.00000e+00  -1.58558e+01   5.98078e+00   1.00083e+02
             2   8.51420e+01   2.00000e+00  -1.50613e+01   5.98114e+00   1.00167e+02
             3   8.53146e+01   3.00000e+00  -1.42663e+01   5.98156e+00   1.00250e+02
             4   8.54958e+01   4.00000e+00  -1.35356e+01   5.98223e+00   1.00333e+02
             5   8.56868e+01   5.00000e+00  -1.28892e+01   5.98297e+00   1.00417e+02
             6   8.58945e+01   6.00000e+00  -1.23387e+01   5.98380e+00   1.00500e+02
             7   8.61041e+01   7.00000e+00  -1.18279e+01   5.98473e+00   1.00583e+02
             8   8.63231e+01   8.00000e+00  -1.13591e+01   5.98604e+00   1.00667e+02
             9   8.65175e+01   9.00000e+00  -1.08908e+01   5.98727e+00   1.00750e+02
            10   8.67443e+01   1.00000e+01  -1.04471e+01   5.98853e+00   1.00833e+02
            11   8.69565e+01   1.10000e+01  -1.00629e+01   5.98986e+00   1.00917e+02
            12   8.71871e+01   1.20000e+01  -9.72765e+00   5.99136e+00   1.01000e+02
            13   8.73976e+01   1.30000e+01  -9.39203e+00   5.99272e+00   1.01083e+02
            14   8.76142e+01   1.40000e+01  -9.08424e+00   5.99400e+00   1.01167e+02
            15   8.78330e+01   1.50000e+01  -8.80393e+00   5.99521e+00   1.01250e+02
            16   8.80398e+01   1.60000e+01  -8.55429e+00   5.99623e+00   1.01333e+02
            17   8.82465e+01   1.70000e+01  -8.29593e+00   5.99717e+00   1.01417e+02
            18   8.84823e+01   1.80000e+01  -8.04775e+00   5.99798e+00   1.01500e+02
            19   8.86794e+01   1.90000e+01  -7.83309e+00   5.99869e+00   1.01583e+02
            20   8.88801e+01   2.00000e+01  -7.65993e+00   5.99895e+00   1.01667e+02
            21   8.90889e+01   2.10000e+01  -7.46774e+00   5.99930e+00   1.01750e+02
            22   8.92995e+01   2.20000e+01  -7.27961e+00   5.99960e+00   1.01833e+02
            23   8.95025e+01   2.30000e+01  -7.09725e+00   5.99985e+00   1.01917e+02
            24   8.97096e+01   2.40000e+01  -6.95558e+00   5.99980e+00   1.02000e+02
            25   8.99100e+01   2.50000e+01  -6.80161e+00   5.99987e+00   1.02083e+02
            26   9.01022e+01   2.60000e+01  -6.65353e+00   5.99993e+00   1.02167e+02
            27   9.03056e+01   2.70000e+01  -6.53638e+00   5.99998e+00   1.02250e+02
            28   9.04961e+01   2.80000e+01  -6.43954e+00   5.99997e+00   1.02333e+02
            29   9.06952e+01   2.90000e+01  -6.32511e+00   5.99998e+00   1.02417e+02
            30   9.08796e+01   3.00000e+01  -6.20973e+00   5.99999e+00   1.02500e+02
            31   9.10756e+01   3.10000e+01  -6.08784e+00   6.00000e+00   1.02583e+02
            32   9.12497e+01   3.20000e+01  -6.01566e+00   5.99999e+00   1.02667e+02
            33   9.14264e+01   3.30000e+01  -5.91795e+00   6.00000e+00   1.02750e+02
            34   9.16231e+01   3.40000e+01  -5.82626e+00   6.00000e+00   1.02833e+02
            35   9.18041e+01   3.50000e+01  -5.75407e+00   6.00000e+00   1.02917e+02
            36   9.19822e+01   3.60000e+01  -5.72301e+00   6.00000e+00   1.03000e+02
            37   9.21640e+01   3.70000e+01  -5.66624e+00   6.00000e+00   1.03083e+02
            38   9.23441e+01   3.80000e+01  -5.61158e+00   6.00000e+00   1.03167e+02
            39   9.25282e+01   3.90000e+01  -5.55329e+00   6.00000e+00   1.03250e+02
            40   9.27071e+01   4.00000e+01  -5.51253e+00   6.00000e+00   1.03333e+02
            41   9.28739e+01   4.10000e+01  -5.46546e+00   6.00000e+00   1.03417e+02
            42   9.30448e+01   4.20000e+01  -5.41948e+00   6.00000e+00   1.03500e+02
            43   9.32195e+01   4.30000e+01  -5.37487e+00   6.00000e+00   1.03583e+02
            44   9.33908e+01   4.40000e+01  -5.34758e+00   6.00000e+00   1.03667e+02
            45   9.35533e+01   4.50000e+01  -5.31516e+00   6.00000e+00   1.03750e+02
            46   9.37117e+01   4.60000e+01  -5.28179e+00   6.00000e+00   1.03833e+02
            47   9.38758e+01   4.70000e+01  -5.24864e+00   6.00000e+00   1.03917e+02
            48   9.40408e+01   4.80000e+01  -5.23706e+00   6.00000e+00   1.04000e+02
            49   9.42163e+01   4.90000e+01  -5.21738e+00   6.00000e+00   1.04083e+02
            50   9.43675e+01   5.00000e+01  -5.19858e+00   6.00000e+00   1.04167e+02
            51   9.45265e+01   5.10000e+01  -5.17940e+00   6.00000e+00   1.04250e+02
            52   9.46758e+01   5.20000e+01  -5.17469e+00   6.00000e+00   1.04333e+02
            53   9.48352e+01   5.30000e+01  -5.16506e+00   6.00000e+00   1.04417e+02
            54   9.49930e+01   5.40000e+01  -5.15614e+00   6.00000e+00   1.04500e+02
            55   9.51473e+01   5.50000e+01  -5.14954e+00   6.00000e+00   1.04583e+02
            56   9.53014e+01   5.60000e+01  -5.15664e+00   6.00000e+00   1.04667e+02
            57   9.54498e+01   5.70000e+01  -5.15565e+00   6.00000e+00   1.04750e+02
            58   9.56100e+01   5.80000e+01  -5.15527e+00   6.00000e+00   1.04833e+02
            59   9.57699e+01   5.90000e+01  -5.15664e+00   6.00000e+00   1.04917e+02
            60   9.59265e+01   6.00000e+01  -5.16924e+00   6.00000e+00   1.05000e+02
            61   9.60698e+01   6.10000e+01  -5.17647e+00   6.00000e+00   1.05083e+02
            62   9.62062e+01   6.20000e+01  -5.18326e+00   6.00000e+00   1.05167e+02
            63   9.63452e+01   6.30000e+01  -5.19055e+00   6.00000e+00   1.05250e+02
            64   9.65093e+01   6.40000e+01  -5.20577e+00   6.00000e+00   1.05333e+02
            65   9.66485e+01   6.50000e+01  -5.21847e+00   6.00000e+00   1.05417e+02
            66   9.67987e+01   6.60000e+01  -5.23122e+00   6.00000e+00   1.05500e+02
            67   9.69345e+01   6.70000e+01  -5.24426e+00   6.00000e+00   1.05583e+02
