         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
             0   8.45998e+01   0.00000e+00  -2.57685e+01   3.61543e+01   1.00000e+02
             1   8.47528e+01   1.00000e+00  -2.48182e+01   3.61544e+01   1.00083e+02
             2   8.48944e+01   2.00000e+00  -2.37492e+01   3.61546e+01   1.00167e+02
             3   8.50779e+01   3.00000e+00  -2.26910e+01   3.61548e+01   1.00250e+02
             4   8.52586e+01   4.00000e+00  -2.17826e+01   3.61551e+01   1.00333e+02
             5   8.54587e+01   5.00000e+00  -2.09487e+01   3.61556e+01   1.00417e+02
             6   8.56648e+01   6.00000e+00  -2.02031e+01   3.61561e+01   1.00500e+02
             7   8.58685e+01   7.00000e+00  -1.94847e+01   3.61568e+01   1.00583e+02
             8   8.60870e+01   8.00000e+00  -1.88669e+01   3.61578e+01   1.00667e+02
             9   8.62975e+01   9.00000e+00  -1.82682e+01   3.61588e+01   1.00750e+02
            10   8.65149e+01   1.00000e+01  -1.77174e+01   3.61599e+01   1.00833e+02
            11   8.67336e+01   1.10000e+01  -1.72133e+01   3.61610e+01   1.00917e+02
            12   8.69447e+01   1.20000e+01  -1.67510e+01   3.61623e+01   1.01000e+02
            13   8.71464e+01   1.30000e+01  -1.62853e+01   3.61635e+01   1.01083e+02
            14   8.73834e+01   1.40000e+01  -1.58752e+01   3.61645e+01   1.01167e+02
            15   8.75721e+01   1.50000e+01  -1.55089e+01   3.61656e+01   1.01250e+02
            16   8.77846e+01   1.60000e+01  -1.51947e+01   3.61663e+01   1.01333e+02
            17   8.80108e+01   1.70000e+01  -1.48608e+01   3.61670e+01   1.01417e+02
            18   8.82184e+01   1.80000e+01  -1.45384e+01   3.61676e+01   1.01500e+02
            19   8.84288e+01   1.90000e+01  -1.42258e+01   3.61682e+01   1.01583e+02
            20   8.86421e+01   2.00000e+01  -1.39678e+01   3.61683e+01   1.01667e+02
            21   8.88477e+01   2.10000e+01  -1.36830e+01   3.61685e+01   1.01750e+02
            22   8.90569e+01   2.20000e+01  -1.34128e+01   3.61687e+01   1.01833e+02
            23   8.92509e+01   2.30000e+01  -1.31558e+01   3.61689e+01   1.01917e+02
            24   8.94503e+01   2.40000e+01  -1.29542e+01   3.61689e+01   1.02000e+02
            25   8.96475e+01   2.50000e+01  -1.27360e+01   3.61689e+01   1.02083e+02
            26   8.98624e+01   2.60000e+01  -1.25202e+01   3.61689e+01   1.02167e+02
            27   9.00473e+01   2.70000e+01  -1.23084e+01   3.61689e+01   1.02250e+02
            28   9.02515e+01   2.80000e+01  -1.21486e+01   3.61687e+01   1.02333e+02
            29   9.04439e+01   2.90000e+01  -1.19711e+01   3.61686e+01   1.02417e+02
            30   9.06313e+01   3.00000e+01  -1.17954e+01   3.61685e+01   1.02500e+02
            31   9.08268e+01   3.10000e+01  -1.16236e+01   3.61684e+01   1.02583e+02
            32   9.10196e+01   3.20000e+01  -1.14949e+01   3.61683e+01   1.02667e+02
            33   9.11986e+01   3.30000e+01  -1.13479e+01   3.61682e+01   1.02750e+02
            34   9.13814e+01   3.40000e+01  -1.11986e+01   3.61681e+01   1.02833e+02
            35   9.15683e+01   3.50000e+01  -1.10434e+01   3.61679e+01   1.02917e+02
            36   9.17389e+01   3.60000e+01  -1.09500e+01   3.61678e+01   1.03000e+02
            37   9.19056e+01   3.70000e+01  -1.08239e+01   3.61677e+01   1.03083e+02
            38   9.20915e+01   3.80000e+01  -1.07039e+01   3.61676e+01   1.03167e+02
            39   9.22860e+01   3.90000e+01  -1.05872e+01   3.61674e+01   1.03250e+02
            40   9.24392e+01   4.00000e+01  -1.05041e+01   3.61673e+01   1.03333e+02
            41   9.26156e+01   4.10000e+01  -1.04055e+01   3.61672e+01   1.03417e+02
            42   9.28014e+01   4.20000e+01  -1.03073e+01   3.61671e+01   1.03500e+02
            43   9.29834e+01   4.30000e+01  -1.02117e+01   3.61670e+01   1.03583e+02
            44   9.31367e+01   4.40000e+01  -1.01438e+01   3.61671e+01   1.03667e+02
            45   9.33020e+01   4.50000e+01  -1.00627e+01   3.61670e+01   1.03750e+02
            46   9.34697e+01   4.60000e+01  -9.98006e+00   3.61669e+01   1.03833e+02
            47   9.36273e+01   4.70000e+01  -9.89831e+00   3.61668e+01   1.03917e+02
            48   9.37986e+01   4.80000e+01  -9.83825e+00   3.61666e+01   1.04000e+02
            49   9.39566e+01   4.90000e+01  -9.77001e+00   3.61665e+01   1.04083e+02
            50   9.41247e+01   5.00000e+01  -9.70196e+00   3.61664e+01   1.04167e+02
            51   9.42977e+01   5.10000e+01  -9.63664e+00   3.61663e+01   1.04250e+02
            52   9.44646e+01   5.20000e+01  -9.58722e+00   3.61661e+01   1.04333e+02
            53   9.46108e+01   5.30000e+01  -9.53195e+00   3.61659e+01   1.04417e+02
            54   9.47633e+01   5.40000e+01  -9.47646e+00   3.61658e+01   1.04500e+02
            55   9.49263e+01   5.50000e+01  -9.42307e+00   3.61656e+01   1.04583e+02
            56   9.50614e+01   5.60000e+01  -9.38795e+00   3.61654e+01   1.04667e+02
            57   9.52190e+01   5.70000e+01  -9.34312e+00   3.61653e+01   1.04750e+02
            58   9.53643e+01   5.80000e+01  -9.29798e+00   3.61652e+01   1.04833e+02
            59   9.55253e+01   5.90000e+01  -9.25422e+00   3.61651e+01   1.04917e+02
            60   9.56657e+01   6.00000e+01  -9.22818e+00   3.61651e+01   1.05000e+02
            61   9.58183e+01   6.10000e+01  -9.19367e+00   3.61651e+01   1.05083e+02
