         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
             0   8.47239e+01   0.00000e+00  -2.28383e+01   1.44744e+01   1.00000e+02
             1   8.48723e+01   1.00000e+00  -2.19020e+01   1.44746e+01   1.00083e+02
             2   8.50176e+01   2.00000e+00  -2.08746e+01   1.44748e+01   1.00167e+02
             3   8.52036e+01   3.00000e+00  -1.98683e+01   1.44751e+01   1.00250e+02
             4   8.53896e+01   4.00000e+00  -1.90000e+01   1.44756e+01   1.00333e+02
             5   8.55727e+01   5.00000e+00  -1.81854e+01   1.44761e+01   1.00417e+02
             6   8.57865e+01   6.00000e+00  -1.74031e+01   1.44768e+01   1.00500e+02
             7   8.60039e+01   7.00000e+00  -1.66360e+01   1.44776e+01   1.00583e+02
             8   8.62022e+01   8.00000e+00  -1.60432e+01   1.44788e+01   1.00667e+02
             9   8.64123e+01   9.00000e+00  -1.54958e+01   1.44800e+01   1.00750e+02
            10   8.66282e+01   1.00000e+01  -1.49774e+01   1.44812e+01   1.00833e+02
            11   8.68364e+01   1.10000e+01  -1.44658e+01   1.44824e+01   1.00917e+02
            12   8.70559e+01   1.20000e+01  -1.39993e+01   1.44839e+01   1.01000e+02
            13   8.72669e+01   1.30000e+01  -1.35303e+01   1.44851e+01   1.01083e+02
            14   8.74774e+01   1.40000e+01  -1.31121e+01   1.44864e+01   1.01167e+02
            15   8.76853e+01   1.50000e+01  -1.27382e+01   1.44875e+01   1.01250e+02
            16   8.79057e+01   1.60000e+01  -1.24239e+01   1.44884e+01   1.01333e+02
            17   8.80999e+01   1.70000e+01  -1.20840e+01   1.44893e+01   1.01417e+02
            18   8.83157e+01   1.80000e+01  -1.17522e+01   1.44900e+01   1.01500e+02
            19   8.85305e+01   1.90000e+01  -1.14534e+01   1.44907e+01   1.01583e+02
            20   8.87326e+01   2.00000e+01  -1.11983e+01   1.44910e+01   1.01667e+02
            21   8.89414e+01   2.10000e+01  -1.09210e+01   1.44913e+01   1.01750e+02
            22   8.91405e+01   2.20000e+01  -1.06412e+01   1.44916e+01   1.01833e+02
            23   8.93440e+01   2.30000e+01  -1.03797e+01   1.44919e+01   1.01917e+02
