         Index            Ts             t            HF        Weight            Tr
            73  4.84071e+001  7.30000e+001  6.03969e+000  1.72042e+001  4.60833e+001
            74  4.84692e+001  7.40000e+001  6.02775e+000  1.72041e+001  4.61667e+001
            75  4.85290e+001  7.50000e+001  6.01480e+000  1.72041e+001  4.62500e+001
            76  4.86212e+001  7.60000e+001  6.00026e+000  1.72041e+001  4.63333e+001
            77  4.86860e+001  7.70000e+001  5.98585e+000  1.72040e+001  4.64167e+001
            78  4.87512e+001  7.80000e+001  5.97137e+000  1.72040e+001  4.65000e+001
            79  4.88353e+001  7.90000e+001  5.95772e+000  1.72040e+001  4.65833e+001
            80  4.89131e+001  8.00000e+001  5.94517e+000  1.72040e+001  4.66667e+001
            81  4.90030e+001  8.10000e+001  5.93282e+000  1.72040e+001  4.67500e+001
            82  4.90720e+001  8.20000e+001  5.92016e+000  1.72040e+001  4.68333e+001
            83  4.91450e+001  8.30000e+001  5.90758e+000  1.72040e+001  4.69167e+001
            84  4.92216e+001  8.40000e+001  5.89287e+000  1.72040e+001  4.70000e+001
            85  4.92919e+001  8.50000e+001  5.87895e+000  1.72040e+001  4.70833e+001
            86  4.93553e+001  8.60000e+001  5.86498e+000  1.72040e+001  4.71667e+001
            87  4.94342e+001  8.70000e+001  5.85150e+000  1.72040e+001  4.72500e+001
            88  4.95208e+001  8.80000e+001  5.84024e+000  1.72040e+001  4.73333e+001
            89  4.95924e+001  8.90000e+001  5.82761e+000  1.72040e+001  4.74167e+001
            90  4.96770e+001  9.00000e+001  5.81452e+000  1.72040e+001  4.75000e+001
            91  4.97498e+001  9.10000e+001  5.80082e+000  1.72040e+001  4.75833e+001
            92  4.98353e+001  9.20000e+001  5.78601e+000  1.72039e+001  4.76667e+001
            93  4.98899e+001  9.30000e+001  5.77233e+000  1.72038e+001  4.77500e+001
            94  4.99834e+001  9.40000e+001  5.76047e+000  1.72037e+001  4.78333e+001
            95  5.00482e+001  9.50000e+001  5.74901e+000  1.72036e+001  4.79167e+001
            96  5.01246e+001  9.60000e+001  5.73826e+000  1.72034e+001  4.80000e+001
            97  5.02039e+001  9.70000e+001  5.72651e+000  1.72032e+001  4.80833e+001
            98  5.02840e+001  9.80000e+001  5.71438e+000  1.72031e+001  4.81667e+001
            99  5.03559e+001  9.90000e+001  5.70186e+000  1.72031e+001  4.82500e+001
           100  5.04191e+001  1.00000e+002  5.68783e+000  1.72031e+001  4.83333e+001
           101  5.04959e+001  1.01000e+002  5.67416e+000  1.72030e+001  4.84167e+001
           102  5.05820e+001  1.02000e+002  5.66016e+000  1.72030e+001  4.85000e+001
           103  5.06675e+001  1.03000e+002  5.64687e+000  1.72030e+001  4.85833e+001
           104  5.07412e+001  1.04000e+002  5.63493e+000  1.72030e+001  4.86667e+001
           105  5.08102e+001  1.05000e+002  5.62237e+000  1.72030e+001  4.87500e+001
           106  5.08957e+001  1.06000e+002  5.60993e+000  1.72030e+001  4.88333e+001
           107  5.09691e+001  1.07000e+002  5.59756e+000  1.72030e+001  4.89167e+001
           108  5.10295e+001  1.08000e+002  5.58212e+000  1.72030e+001  4.90000e+001
           109  5.11143e+001  1.09000e+002  5.56881e+000  1.72030e+001  4.90833e+001
           110  5.12055e+001  1.10000e+002  5.55501e+000  1.72030e+001  4.91667e+001
           111  5.12851e+001  1.11000e+002  5.54138e+000  1.72030e+001  4.92500e+001
           112  5.13588e+001  1.12000e+002  5.53175e+000  1.72029e+001  4.93333e+001
           113  5.14264e+001  1.13000e+002  5.51987e+000  1.72028e+001  4.94167e+001
           114  5.14895e+001  1.14000e+002  5.50802e+000  1.72027e+001  4.95000e+001
           115  5.15752e+001  1.15000e+002  5.49654e+000  1.72026e+001  4.95833e+001
           116  5.16458e+001  1.16000e+002  5.48361e+000  1.72024e+001  4.96667e+001
           117  5.17150e+001  1.17000e+002  5.47089e+000  1.72022e+001  4.97500e+001
           118  5.18055e+001  1.18000e+002  5.45714e+000  1.72021e+001  4.98333e+001
           119  5.18743e+001  1.19000e+002  5.44381e+000  1.72021e+001  4.99167e+001
           120  5.19594e+001  1.20000e+002  5.43092e+000  1.72021e+001  5.00000e+001
           121  5.20225e+001  1.21000e+002  5.41816e+000  1.72020e+001  5.00833e+001
           122  5.21055e+001  1.22000e+002  5.40486e+000  1.72020e+001  5.01667e+001
           123  5.21943e+001  1.23000e+002  5.39121e+000  1.72020e+001  5.02500e+001
           124  5.22718e+001  1.24000e+002  5.37728e+000  1.72020e+001  5.03333e+001
           125  5.23391e+001  1.25000e+002  5.36307e+000  1.72020e+001  5.04167e+001
           126  5.24148e+001  1.26000e+002  5.34904e+000  1.72020e+001  5.05000e+001
           127  5.24974e+001  1.27000e+002  5.33608e+000  1.72020e+001  5.05833e+001
           128  5.25648e+001  1.28000e+002  5.31941e+000  1.72020e+001  5.06667e+001
           129  5.26592e+001  1.29000e+002  5.30461e+000  1.72020e+001  5.07500e+001
           130  5.27268e+001  1.30000e+002  5.29051e+000  1.72020e+001  5.08333e+001
           131  5.28052e+001  1.31000e+002  5.27587e+000  1.72020e+001  5.09167e+001
           132  5.28749e+001  1.32000e+002  5.25993e+000  1.72020e+001  5.10000e+001
           133  5.29620e+001  1.33000e+002  5.24578e+000  1.72020e+001  5.10833e+001
           134  5.30383e+001  1.34000e+002  5.23226e+000  1.72020e+001  5.11667e+001
           135  5.31239e+001  1.35000e+002  5.21840e+000  1.72020e+001  5.12500e+001
           136  5.31835e+001  1.36000e+002  5.20613e+000  1.72020e+001  5.13333e+001
           137  5.32700e+001  1.37000e+002  5.19338e+000  1.72020e+001  5.14167e+001
           138  5.33359e+001  1.38000e+002  5.18039e+000  1.72020e+001  5.15000e+001
           139  5.34168e+001  1.39000e+002  5.16756e+000  1.72020e+001  5.15833e+001
           140  5.35060e+001  1.40000e+002  5.15616e+000  1.72020e+001  5.16667e+001
           141  5.35574e+001  1.41000e+002  5.14451e+000  1.72020e+001  5.17500e+001
           142  5.36555e+001  1.42000e+002  5.13231e+000  1.72020e+001  5.18333e+001
           143  5.37250e+001  1.43000e+002  5.11961e+000  1.72020e+001  5.19167e+001
           144  5.38051e+001  1.44000e+002  5.10870e+000  1.72020e+001  5.20000e+001
           145  5.38777e+001  1.45000e+002  5.09654e+000  1.72020e+001  5.20833e+001
           146  5.39545e+001  1.46000e+002  5.08408e+000  1.72019e+001  5.21667e+001
           147  5.40325e+001  1.47000e+002  5.07125e+000  1.72018e+001  5.22500e+001
           148  5.41225e+001  1.48000e+002  5.05839e+000  1.72016e+001  5.23333e+001
           149  5.42037e+001  1.49000e+002  5.04530e+000  1.72015e+001  5.24167e+001
           150  5.42680e+001  1.50000e+002  5.03158e+000  1.72014e+001  5.25000e+001
           151  5.43531e+001  1.51000e+002  5.01797e+000  1.72013e+001  5.25833e+001
           152  5.44367e+001  1.52000e+002  5.00327e+000  1.72012e+001  5.26667e+001
           153  5.44995e+001  1.53000e+002  4.99082e+000  1.72010e+001  5.27500e+001
           154  5.45812e+001  1.54000e+002  4.97802e+000  1.72009e+001  5.28333e+001
           155  5.46423e+001  1.55000e+002  4.96580e+000  1.72007e+001  5.29167e+001
           156  5.47211e+001  1.56000e+002  4.95383e+000  1.72005e+001  5.30000e+001
           157  5.48088e+001  1.57000e+002  4.94217e+000  1.72004e+001  5.30833e+001
           158  5.48801e+001  1.58000e+002  4.93024e+000  1.72003e+001  5.31667e+001
           159  5.49681e+001  1.59000e+002  4.91746e+000  1.72002e+001  5.32500e+001
           160  5.50466e+001  1.60000e+002  4.90716e+000  1.72002e+001  5.33333e+001
           161  5.51211e+001  1.61000e+002  4.89470e+000  1.72001e+001  5.34167e+001
           162  5.52079e+001  1.62000e+002  4.88200e+000  1.72001e+001  5.35000e+001
           163  5.52738e+001  1.63000e+002  4.87029e+000  1.72000e+001  5.35833e+001
           164  5.53697e+001  1.64000e+002  4.86059e+000  1.72000e+001  5.36667e+001
           165  5.54296e+001  1.65000e+002  4.84990e+000  1.72000e+001  5.37500e+001
           166  5.55107e+001  1.66000e+002  4.83841e+000  1.72000e+001  5.38333e+001
           167  5.55832e+001  1.67000e+002  4.82718e+000  1.72000e+001  5.39167e+001
