         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
            72  9.42594e+001  7.20000e+001  3.40257e+000  6.05100e+000  1.00000e+002
            73  9.43164e+001  7.30000e+001  3.41500e+000  6.05100e+000  1.00000e+002
            74  9.43565e+001  7.40000e+001  3.42881e+000  6.05100e+000  1.00000e+002
            75  9.44217e+001  7.50000e+001  3.44264e+000  6.05100e+000  1.00000e+002
            76  9.44775e+001  7.60000e+001  3.45574e+000  6.05100e+000  1.00000e+002
            77  9.45334e+001  7.70000e+001  3.46788e+000  6.05100e+000  1.00000e+002
            78  9.45891e+001  7.80000e+001  3.47951e+000  6.05100e+000  1.00000e+002
            79  9.46512e+001  7.90000e+001  3.49132e+000  6.05100e+000  1.00000e+002
            80  9.46986e+001  8.00000e+001  3.50222e+000  6.05100e+000  1.00000e+002
            81  9.47541e+001  8.10000e+001  3.51333e+000  6.05100e+000  1.00000e+002
            82  9.48033e+001  8.20000e+001  3.52429e+000  6.05100e+000  1.00000e+002
            83  9.48580e+001  8.30000e+001  3.53547e+000  6.05100e+000  1.00000e+002
            84  9.49095e+001  8.40000e+001  3.54568e+000  6.05100e+000  1.00000e+002
            85  9.49552e+001  8.50000e+001  3.55659e+000  6.05100e+000  1.00000e+002
            86  9.50132e+001  8.60000e+001  3.56727e+000  6.05100e+000  1.00000e+002
            87  9.50608e+001  8.70000e+001  3.57707e+000  6.05100e+000  1.00000e+002
            88  9.51128e+001  8.80000e+001  3.58671e+000  6.05100e+000  1.00000e+002
            89  9.51680e+001  8.90000e+001  3.59709e+000  6.05100e+000  1.00000e+002
            90  9.52204e+001  9.00000e+001  3.60718e+000  6.05100e+000  1.00000e+002
            91  9.52598e+001  9.10000e+001  3.61740e+000  6.05100e+000  1.00000e+002
            92  9.53047e+001  9.20000e+001  3.62817e+000  6.05100e+000  1.00000e+002
            93  9.53614e+001  9.30000e+001  3.63876e+000  6.05100e+000  1.00000e+002
            94  9.54072e+001  9.40000e+001  3.64885e+000  6.05100e+000  1.00000e+002
            95  9.54518e+001  9.50000e+001  3.65867e+000  6.05100e+000  1.00000e+002
            96  9.54898e+001  9.60000e+001  3.66635e+000  6.05100e+000  1.00000e+002
            97  9.55436e+001  9.70000e+001  3.67559e+000  6.05100e+000  1.00000e+002
            98  9.55692e+001  9.80000e+001  3.68539e+000  6.05100e+000  1.00000e+002
            99  9.56273e+001  9.90000e+001  3.69535e+000  6.05100e+000  1.00000e+002
           100  9.56859e+001  1.00000e+002  3.70616e+000  6.05100e+000  1.00000e+002
           101  9.57213e+001  1.01000e+002  3.71602e+000  6.05100e+000  1.00000e+002
           102  9.57590e+001  1.02000e+002  3.72486e+000  6.05100e+000  1.00000e+002
           103  9.58065e+001  1.03000e+002  3.73332e+000  6.05100e+000  1.00000e+002
           104  9.58425e+001  1.04000e+002  3.74021e+000  6.05100e+000  1.00000e+002
           105  9.58800e+001  1.05000e+002  3.74839e+000  6.05100e+000  1.00000e+002
           106  9.59182e+001  1.06000e+002  3.75594e+000  6.05100e+000  1.00000e+002
           107  9.59648e+001  1.07000e+002  3.76296e+000  6.05100e+000  1.00000e+002
           108  9.60068e+001  1.08000e+002  3.77112e+000  6.05100e+000  1.00000e+002
           109  9.60550e+001  1.09000e+002  3.78021e+000  6.05100e+000  1.00000e+002
           110  9.60947e+001  1.10000e+002  3.78854e+000  6.05100e+000  1.00000e+002
           111  9.61348e+001  1.11000e+002  3.79620e+000  6.05100e+000  1.00000e+002
           112  9.61764e+001  1.12000e+002  3.80233e+000  6.05100e+000  1.00000e+002
           113  9.62153e+001  1.13000e+002  3.81067e+000  6.05100e+000  1.00000e+002
           114  9.62562e+001  1.14000e+002  3.82025e+000  6.05100e+000  1.00000e+002
           115  9.62826e+001  1.15000e+002  3.82927e+000  6.05100e+000  1.00000e+002
           116  9.63233e+001  1.16000e+002  3.83810e+000  6.05100e+000  1.00000e+002
           117  9.63567e+001  1.17000e+002  3.84576e+000  6.05100e+000  1.00000e+002
           118  9.64001e+001  1.18000e+002  3.85316e+000  6.05100e+000  1.00000e+002
           119  9.64456e+001  1.19000e+002  3.86020e+000  6.05100e+000  1.00000e+002
           120  9.64677e+001  1.20000e+002  3.86763e+000  6.05100e+000  1.00000e+002
           121  9.65005e+001  1.21000e+002  3.87501e+000  6.05100e+000  1.00000e+002
           122  9.65500e+001  1.22000e+002  3.88289e+000  6.05100e+000  1.00000e+002
           123  9.65875e+001  1.23000e+002  3.89151e+000  6.05100e+000  1.00000e+002
           124  9.66200e+001  1.24000e+002  3.89922e+000  6.05100e+000  1.00000e+002
           125  9.66459e+001  1.25000e+002  3.90741e+000  6.05100e+000  1.00000e+002
           126  9.66949e+001  1.26000e+002  3.91523e+000  6.05100e+000  1.00000e+002
           127  9.67150e+001  1.27000e+002  3.92344e+000  6.05100e+000  1.00000e+002
           128  9.67410e+001  1.28000e+002  3.93212e+000  6.05100e+000  1.00000e+002
           129  9.67775e+001  1.29000e+002  3.94091e+000  6.05100e+000  1.00000e+002
           130  9.68182e+001  1.30000e+002  3.94969e+000  6.05100e+000  1.00000e+002
           131  9.68470e+001  1.31000e+002  3.95859e+000  6.05100e+000  1.00000e+002
           132  9.68848e+001  1.32000e+002  3.97026e+000  6.05097e+000  1.00000e+002
           133  9.69176e+001  1.33000e+002  3.97955e+000  6.05088e+000  1.00000e+002
           134  9.69425e+001  1.34000e+002  3.98747e+000  6.05078e+000  1.00000e+002
