         Index            Ts             t            HF        Weight            Tr
             0  8.82669e+001  0.00000e+000 -9.70441e+000  7.64839e+000  1.00000e+002
             1  8.84260e+001  1.00000e+000 -9.09098e+000  7.64865e+000  1.00000e+002
             2  8.85843e+001  2.00000e+000 -8.41320e+000  7.64891e+000  1.00000e+002
             3  8.87358e+001  3.00000e+000 -7.74727e+000  7.64922e+000  1.00000e+002
             4  8.88864e+001  4.00000e+000 -7.10139e+000  7.64964e+000  1.00000e+002
             5  8.90403e+001  5.00000e+000 -6.46111e+000  7.64999e+000  1.00000e+002
             6  8.91754e+001  6.00000e+000 -5.87569e+000  7.65034e+000  1.00000e+002
             7  8.93181e+001  7.00000e+000 -5.34373e+000  7.65069e+000  1.00000e+002
             8  8.94572e+001  8.00000e+000 -4.86136e+000  7.65099e+000  1.00000e+002
             9  8.96045e+001  9.00000e+000 -4.38151e+000  7.65133e+000  1.00000e+002
            10  8.97389e+001  1.00000e+001 -3.92624e+000  7.65166e+000  1.00000e+002
            11  8.98673e+001  1.10000e+001 -3.49039e+000  7.65197e+000  1.00000e+002
            12  8.99837e+001  1.20000e+001 -3.12041e+000  7.65232e+000  1.00000e+002
            13  9.01120e+001  1.30000e+001 -2.74759e+000  7.65265e+000  1.00000e+002
            14  9.02337e+001  1.40000e+001 -2.40049e+000  7.65295e+000  1.00000e+002
            15  9.03693e+001  1.50000e+001 -2.08594e+000  7.65322e+000  1.00000e+002
            16  9.04863e+001  1.60000e+001 -1.80351e+000  7.65345e+000  1.00000e+002
            17  9.06048e+001  1.70000e+001 -1.51673e+000  7.65363e+000  1.00000e+002
            18  9.07163e+001  1.80000e+001 -1.24329e+000  7.65378e+000  1.00000e+002
            19  9.08190e+001  1.90000e+001 -9.79603e-001  7.65391e+000  1.00000e+002
            20  9.09361e+001  2.00000e+001 -7.69456e-001  7.65400e+000  1.00000e+002
            21  9.10438e+001  2.10000e+001 -5.51317e-001  7.65415e+000  1.00000e+002
            22  9.11633e+001  2.20000e+001 -3.42407e-001  7.65430e+000  1.00000e+002
            23  9.12507e+001  2.30000e+001 -1.43192e-001  7.65443e+000  1.00000e+002
            24  9.13448e+001  2.40000e+001 -7.53135e-003  7.65474e+000  1.00000e+002
            25  9.14525e+001  2.50000e+001  1.51301e-001  7.65498e+000  1.00000e+002
            26  9.15406e+001  2.60000e+001  3.08694e-001  7.65519e+000  1.00000e+002
            27  9.16353e+001  2.70000e+001  4.59030e-001  7.65538e+000  1.00000e+002
            28  9.17445e+001  2.80000e+001  5.52022e-001  7.65557e+000  1.00000e+002
            29  9.18454e+001  2.90000e+001  6.79613e-001  7.65572e+000  1.00000e+002
