         Index            Ts             t            HF        Weight            Tr
            73  4.83521e+001  7.30000e+001  6.42879e+000  1.51210e+001  4.60833e+001
            74  4.84265e+001  7.40000e+001  6.41279e+000  1.51210e+001  4.61667e+001
            75  4.85047e+001  7.50000e+001  6.39637e+000  1.51210e+001  4.62500e+001
            76  4.85809e+001  7.60000e+001  6.38174e+000  1.51210e+001  4.63333e+001
            77  4.86525e+001  7.70000e+001  6.36664e+000  1.51210e+001  4.64167e+001
            78  4.87362e+001  7.80000e+001  6.35115e+000  1.51210e+001  4.65000e+001
            79  4.88174e+001  7.90000e+001  6.33572e+000  1.51210e+001  4.65833e+001
            80  4.88823e+001  8.00000e+001  6.31978e+000  1.51210e+001  4.66667e+001
            81  4.89613e+001  8.10000e+001  6.30500e+000  1.51210e+001  4.67500e+001
            82  4.90342e+001  8.20000e+001  6.29029e+000  1.51209e+001  4.68333e+001
            83  4.91115e+001  8.30000e+001  6.27498e+000  1.51208e+001  4.69167e+001
            84  4.91837e+001  8.40000e+001  6.25964e+000  1.51206e+001  4.70000e+001
            85  4.92555e+001  8.50000e+001  6.24576e+000  1.51205e+001  4.70833e+001
            86  4.93231e+001  8.60000e+001  6.23083e+000  1.51204e+001  4.71667e+001
            87  4.94097e+001  8.70000e+001  6.21596e+000  1.51203e+001  4.72500e+001
            88  4.94821e+001  8.80000e+001  6.20203e+000  1.51202e+001  4.73333e+001
            89  4.95539e+001  8.90000e+001  6.18809e+000  1.51201e+001  4.74167e+001
            90  4.96490e+001  9.00000e+001  6.17454e+000  1.51201e+001  4.75000e+001
            91  4.97187e+001  9.10000e+001  6.16109e+000  1.51200e+001  4.75833e+001
            92  4.97893e+001  9.20000e+001  6.14666e+000  1.51200e+001  4.76667e+001
            93  4.98595e+001  9.30000e+001  6.13285e+000  1.51200e+001  4.77500e+001
            94  4.99495e+001  9.40000e+001  6.11870e+000  1.51200e+001  4.78333e+001
            95  5.00123e+001  9.50000e+001  6.10391e+000  1.51200e+001  4.79167e+001
            96  5.00738e+001  9.60000e+001  6.08925e+000  1.51200e+001  4.80000e+001
            97  5.01592e+001  9.70000e+001  6.07445e+000  1.51200e+001  4.80833e+001
            98  5.02480e+001  9.80000e+001  6.06081e+000  1.51200e+001  4.81667e+001
            99  5.03224e+001  9.90000e+001  6.04859e+000  1.51200e+001  4.82500e+001
           100  5.03880e+001  1.00000e+002  6.03481e+000  1.51200e+001  4.83333e+001
           101  5.04629e+001  1.01000e+002  6.02039e+000  1.51200e+001  4.84167e+001
           102  5.05303e+001  1.02000e+002  6.00599e+000  1.51200e+001  4.85000e+001
           103  5.06164e+001  1.03000e+002  5.99208e+000  1.51200e+001  4.85833e+001
           104  5.06908e+001  1.04000e+002  5.97664e+000  1.51200e+001  4.86667e+001
           105  5.07636e+001  1.05000e+002  5.96243e+000  1.51200e+001  4.87500e+001
           106  5.08403e+001  1.06000e+002  5.94901e+000  1.51200e+001  4.88333e+001
