         Index            Ts             t            HF        Weight            Tr
            73  3.18767e+001  7.30000e+001  5.96425e+000  8.59919e+000  3.71667e+001
            74  3.20094e+001  7.40000e+001  5.92430e+000  8.59909e+000  3.73333e+001
            75  3.21682e+001  7.50000e+001  5.88467e+000  8.59894e+000  3.75000e+001
            76  3.23131e+001  7.60000e+001  5.84861e+000  8.59882e+000  3.76667e+001
            77  3.24687e+001  7.70000e+001  5.81110e+000  8.59869e+000  3.78333e+001
            78  3.26164e+001  7.80000e+001  5.77321e+000  8.59856e+000  3.80000e+001
            79  3.27654e+001  7.90000e+001  5.73548e+000  8.59844e+000  3.81667e+001
            80  3.29077e+001  8.00000e+001  5.69492e+000  8.59827e+000  3.83333e+001
            81  3.30657e+001  8.10000e+001  5.65638e+000  8.59808e+000  3.85000e+001
            82  3.32178e+001  8.20000e+001  5.61671e+000  8.59789e+000  3.86667e+001
            83  3.33450e+001  8.30000e+001  5.57584e+000  8.59772e+000  3.88333e+001
            84  3.35134e+001  8.40000e+001  5.53816e+000  8.59756e+000  3.90000e+001
            85  3.36678e+001  8.50000e+001  5.50083e+000  8.59742e+000  3.91667e+001
            86  3.38125e+001  8.60000e+001  5.46378e+000  8.59727e+000  3.93333e+001
            87  3.39570e+001  8.70000e+001  5.42760e+000  8.59708e+000  3.95000e+001
            88  3.41133e+001  8.80000e+001  5.39178e+000  8.59692e+000  3.96667e+001
            89  3.42712e+001  8.90000e+001  5.35665e+000  8.59675e+000  3.98333e+001
            90  3.44331e+001  9.00000e+001  5.32066e+000  8.59660e+000  4.00000e+001
            91  3.45766e+001  9.10000e+001  5.28495e+000  8.59645e+000  4.01667e+001
            92  3.47277e+001  9.20000e+001  5.25350e+000  8.59629e+000  4.03333e+001
            93  3.48865e+001  9.30000e+001  5.22017e+000  8.59609e+000  4.05000e+001
            94  3.50349e+001  9.40000e+001  5.18603e+000  8.59590e+000  4.06667e+001
            95  3.52026e+001  9.50000e+001  5.15126e+000  8.59572e+000  4.08333e+001
            96  3.53594e+001  9.60000e+001  5.12088e+000  8.59556e+000  4.10000e+001
            97  3.55063e+001  9.70000e+001  5.08859e+000  8.59542e+000  4.11667e+001
            98  3.56501e+001  9.80000e+001  5.05527e+000  8.59527e+000  4.13333e+001
            99  3.58147e+001  9.90000e+001  5.02147e+000  8.59508e+000  4.15000e+001
           100  3.59555e+001  1.00000e+002  4.98425e+000  8.59492e+000  4.16667e+001
           101  3.61115e+001  1.01000e+002  4.94843e+000  8.59476e+000  4.18333e+001
           102  3.62654e+001  1.02000e+002  4.91440e+000  8.59460e+000  4.20000e+001
           103  3.64156e+001  1.03000e+002  4.88099e+000  8.59445e+000  4.21667e+001
           104  3.65829e+001  1.04000e+002  4.84519e+000  8.59431e+000  4.23333e+001
           105  3.67376e+001  1.05000e+002  4.80995e+000  8.59421e+000  4.25000e+001
           106  3.68758e+001  1.06000e+002  4.77631e+000  8.59412e+000  4.26667e+001
           107  3.70313e+001  1.07000e+002  4.74233e+000  8.59405e+000  4.28333e+001
           108  3.71863e+001  1.08000e+002  4.70855e+000  8.59406e+000  4.30000e+001
           109  3.73419e+001  1.09000e+002  4.67654e+000  8.59401e+000  4.31667e+001
           110  3.75041e+001  1.10000e+002  4.64468e+000  8.59390e+000  4.33333e+001
           111  3.76650e+001  1.11000e+002  4.61225e+000  8.59378e+000  4.35000e+001
           112  3.78269e+001  1.12000e+002  4.58319e+000  8.59365e+000  4.36667e+001
           113  3.79638e+001  1.13000e+002  4.55357e+000  8.59352e+000  4.38333e+001
           114  3.81334e+001  1.14000e+002  4.52399e+000  8.59341e+000  4.40000e+001
           115  3.82847e+001  1.15000e+002  4.49342e+000  8.59331e+000  4.41667e+001
           116  3.84332e+001  1.16000e+002  4.46436e+000  8.59322e+000  4.43333e+001
           117  3.85892e+001  1.17000e+002  4.43540e+000  8.59312e+000  4.45000e+001
           118  3.87588e+001  1.18000e+002  4.40598e+000  8.59297e+000  4.46667e+001
           119  3.89089e+001  1.19000e+002  4.37562e+000  8.59281e+000  4.48333e+001
           120  3.90624e+001  1.20000e+002  4.34514e+000  8.59268e+000  4.50000e+001
           121  3.92172e+001  1.21000e+002  4.31403e+000  8.59255e+000  4.51667e+001
           122  3.93734e+001  1.22000e+002  4.28390e+000  8.59242e+000  4.53333e+001
           123  3.95436e+001  1.23000e+002  4.25424e+000  8.59231e+000  4.55000e+001
           124  3.97042e+001  1.24000e+002  4.22040e+000  8.59222e+000  4.56667e+001
           125  3.98493e+001  1.25000e+002  4.18787e+000  8.59212e+000  4.58333e+001
           126  4.00048e+001  1.26000e+002  4.15601e+000  8.59197e+000  4.60000e+001
           127  4.01625e+001  1.27000e+002  4.12466e+000  8.59181e+000  4.61667e+001
           128  4.03222e+001  1.28000e+002  4.09079e+000  8.59168e+000  4.63333e+001
           129  4.04752e+001  1.29000e+002  4.05941e+000  8.59155e+000  4.65000e+001
           130  4.06331e+001  1.30000e+002  4.02849e+000  8.59142e+000  4.66667e+001
           131  4.07952e+001  1.31000e+002  3.99683e+000  8.59131e+000  4.68333e+001
           132  4.09516e+001  1.32000e+002  3.96762e+000  8.59122e+000  4.70000e+001
