         Index            Ts             t            HF        Weight            Tr
             0  8.98823e+001  0.00000e+000 -1.65360e+001  1.33884e+001  1.00000e+002
             1  9.00738e+001  1.00000e+000 -1.58034e+001  1.33887e+001  1.00833e+002
             2  9.02660e+001  2.00000e+000 -1.49914e+001  1.33890e+001  1.01667e+002
             3  9.05329e+001  3.00000e+000 -1.41984e+001  1.33894e+001  1.02500e+002
             4  9.08417e+001  4.00000e+000 -1.35730e+001  1.33904e+001  1.03333e+002
             5  9.12028e+001  5.00000e+000 -1.30382e+001  1.33916e+001  1.04167e+002
             6  9.16273e+001  6.00000e+000 -1.26182e+001  1.33931e+001  1.05000e+002
             7  9.20966e+001  7.00000e+000 -1.22686e+001  1.33949e+001  1.05833e+002
             8  9.26388e+001  8.00000e+000 -1.20769e+001  1.33981e+001  1.06667e+002
             9  9.32389e+001  9.00000e+000 -1.19608e+001  1.34012e+001  1.07500e+002
            10  9.38849e+001  1.00000e+001 -1.19377e+001  1.34046e+001  1.08333e+002
            11  9.45782e+001  1.10000e+001 -1.19499e+001  1.34082e+001  1.09167e+002
            12  9.53414e+001  1.20000e+001 -1.20499e+001  1.34132e+001  1.10000e+002
            13  9.61404e+001  1.30000e+001 -1.22197e+001  1.34177e+001  1.10833e+002
            14  9.70114e+001  1.40000e+001 -1.24303e+001  1.34221e+001  1.11667e+002
            15  9.79415e+001  1.50000e+001 -1.26960e+001  1.34265e+001  1.12500e+002
            16  9.89121e+001  1.60000e+001 -1.30105e+001  1.34310e+001  1.13333e+002
            17  9.99507e+001  1.70000e+001 -1.33271e+001  1.34352e+001  1.14167e+002
            18  1.01032e+002  1.80000e+001 -1.36647e+001  1.34392e+001  1.15000e+002
            19  1.02179e+002  1.90000e+001 -1.40173e+001  1.34432e+001  1.15833e+002
            20  1.03374e+002  2.00000e+001 -1.44420e+001  1.34464e+001  1.16667e+002
            21  1.04632e+002  2.10000e+001 -1.48672e+001  1.34497e+001  1.17500e+002
            22  1.05951e+002  2.20000e+001 -1.52965e+001  1.34529e+001  1.18333e+002
            23  1.07290e+002  2.30000e+001 -1.57465e+001  1.34559e+001  1.19167e+002
            24  1.08634e+002  2.40000e+001 -1.61809e+001  1.34583e+001  1.20000e+002
            25  1.10004e+002  2.50000e+001 -1.65986e+001  1.34607e+001  1.20833e+002
            26  1.11348e+002  2.60000e+001 -1.70225e+001  1.34629e+001  1.21667e+002
            27  1.12673e+002  2.70000e+001 -1.74506e+001  1.34649e+001  1.22500e+002
            28  1.13991e+002  2.80000e+001 -1.78573e+001  1.34660e+001  1.23333e+002
            29  1.15291e+002  2.90000e+001 -1.82789e+001  1.34672e+001  1.24167e+002
            30  1.16576e+002  3.00000e+001 -1.86610e+001  1.34681e+001  1.25000e+002
            31  1.17823e+002  3.10000e+001 -1.90125e+001  1.34687e+001  1.25833e+002
            32  1.19050e+002  3.20000e+001 -1.93270e+001  1.34680e+001  1.26667e+002
            33  1.20264e+002  3.30000e+001 -1.96483e+001  1.34676e+001  1.27500e+002
            34  1.21461e+002  3.40000e+001 -1.99576e+001  1.34670e+001  1.28333e+002
            35  1.22644e+002  3.50000e+001 -2.02563e+001  1.34661e+001  1.29167e+002
            36  1.23807e+002  3.60000e+001 -2.04912e+001  1.34641e+001  1.30000e+002
            37  1.24942e+002  3.70000e+001 -2.07485e+001  1.34625e+001  1.30833e+002
            38  1.26076e+002  3.80000e+001 -2.10038e+001  1.34609e+001  1.31667e+002
            39  1.27187e+002  3.90000e+001 -2.12535e+001  1.34592e+001  1.32500e+002
            40  1.28287e+002  4.00000e+001 -2.14419e+001  1.34572e+001  1.33333e+002
            41  1.29377e+002  4.10000e+001 -2.16613e+001  1.34554e+001  1.34167e+002
            42  1.30438e+002  4.20000e+001 -2.18792e+001  1.34537e+001  1.35000e+002
            43  1.31495e+002  4.30000e+001 -2.20886e+001  1.34520e+001  1.35833e+002
            44  1.32548e+002  4.40000e+001 -2.22778e+001  1.34506e+001  1.36667e+002
            45  1.33581e+002  4.50000e+001 -2.24842e+001  1.34491e+001  1.37500e+002
            46  1.34608e+002  4.60000e+001 -2.26928e+001  1.34478e+001  1.38333e+002
            47  1.35629e+002  4.70000e+001 -2.29007e+001  1.34464e+001  1.39167e+002
            48  1.36642e+002  4.80000e+001 -2.30950e+001  1.34454e+001  1.40000e+002
            49  1.37646e+002  4.90000e+001 -2.32944e+001  1.34444e+001  1.40833e+002
            50  1.38635e+002  5.00000e+001 -2.34947e+001  1.34434e+001  1.41667e+002
            51  1.39623e+002  5.10000e+001 -2.36952e+001  1.34425e+001  1.42500e+002
            52  1.40610e+002  5.20000e+001 -2.38894e+001  1.34418e+001  1.43333e+002
            53  1.41598e+002  5.30000e+001 -2.40864e+001  1.34412e+001  1.44167e+002
            54  1.42571e+002  5.40000e+001 -2.42837e+001  1.34405e+001  1.45000e+002
            55  1.43533e+002  5.50000e+001 -2.44816e+001  1.34399e+001  1.45833e+002
            56  1.44497e+002  5.60000e+001 -2.46792e+001  1.34396e+001  1.46667e+002
            57  1.45462e+002  5.70000e+001 -2.48781e+001  1.34392e+001  1.47500e+002
            58  1.46414e+002  5.80000e+001 -2.50776e+001  1.34389e+001  1.48333e+002
            59  1.47380e+002  5.90000e+001 -2.52778e+001  1.34385e+001  1.49167e+002
            60  1.48340e+002  6.00000e+001 -2.54775e+001  1.34383e+001  1.50000e+002
            61  1.49280e+002  6.10000e+001 -2.56781e+001  1.34381e+001  1.50833e+002
            62  1.50243e+002  6.20000e+001 -2.58801e+001  1.34378e+001  1.51667e+002
            63  1.51188e+002  6.30000e+001 -2.60818e+001  1.34376e+001  1.52500e+002
            64  1.52128e+002  6.40000e+001 -2.62850e+001  1.34374e+001  1.53333e+002
            65  1.53080e+002  6.50000e+001 -2.64859e+001  1.34373e+001  1.54167e+002
            66  1.54028e+002  6.60000e+001 -2.66873e+001  1.34372e+001  1.55000e+002
            67  1.54974e+002  6.70000e+001 -2.68885e+001  1.34371e+001  1.55833e+002
            68  1.55904e+002  6.80000e+001 -2.70912e+001  1.34371e+001  1.56667e+002
            69  1.56847e+002  6.90000e+001 -2.72920e+001  1.34371e+001  1.57500e+002
            70  1.57779e+002  7.00000e+001 -2.74925e+001  1.34370e+001  1.58333e+002
            71  1.58701e+002  7.10000e+001 -2.76918e+001  1.34370e+001  1.59167e+002
            72  1.59651e+002  7.20000e+001 -2.78880e+001  1.34370e+001  1.60000e+002
            73  1.60590e+002  7.30000e+001 -2.80857e+001  1.34370e+001  1.60833e+002
            74  1.61520e+002  7.40000e+001 -2.82837e+001  1.34369e+001  1.61667e+002
            75  1.62449e+002  7.50000e+001 -2.84812e+001  1.34368e+001  1.62500e+002
            76  1.63383e+002  7.60000e+001 -2.86753e+001  1.34366e+001  1.63333e+002
            77  1.64320e+002  7.70000e+001 -2.88690e+001  1.34365e+001  1.64167e+002
            78  1.65247e+002  7.80000e+001 -2.90618e+001  1.34364e+001  1.65000e+002
            79  1.66184e+002  7.90000e+001 -2.92546e+001  1.34363e+001  1.65833e+002
            80  1.67118e+002  8.00000e+001 -2.94410e+001  1.34362e+001  1.66667e+002
            81  1.68035e+002  8.10000e+001 -2.96283e+001  1.34361e+001  1.67500e+002
            82  1.68969e+002  8.20000e+001 -2.98146e+001  1.34360e+001  1.68333e+002
            83  1.69895e+002  8.30000e+001 -3.00020e+001  1.34358e+001  1.69167e+002
            84  1.70814e+002  8.40000e+001 -3.01786e+001  1.34357e+001  1.70000e+002
            85  1.71744e+002  8.50000e+001 -3.03586e+001  1.34355e+001  1.70833e+002
            86  1.72671e+002  8.60000e+001 -3.05375e+001  1.34354e+001  1.71667e+002
            87  1.73603e+002  8.70000e+001 -3.07153e+001  1.34353e+001  1.72500e+002
            88  1.74524e+002  8.80000e+001 -3.08827e+001  1.34352e+001  1.73333e+002
            89  1.75450e+002  8.90000e+001 -3.10536e+001  1.34350e+001  1.74167e+002
            90  1.76388e+002  9.00000e+001 -3.12231e+001  1.34349e+001  1.75000e+002
            91  1.77296e+002  9.10000e+001 -3.13908e+001  1.34347e+001  1.75833e+002
            92  1.78212e+002  9.20000e+001 -3.15448e+001  1.34345e+001  1.76667e+002
            93  1.79125e+002  9.30000e+001 -3.17008e+001  1.34344e+001  1.77500e+002
            94  1.80056e+002  9.40000e+001 -3.18582e+001  1.34343e+001  1.78333e+002
            95  1.80981e+002  9.50000e+001 -3.20211e+001  1.34341e+001  1.79167e+002
            96  1.81902e+002  9.60000e+001 -3.21492e+001  1.34339e+001  1.80000e+002
            97  1.82807e+002  9.70000e+001 -3.22949e+001  1.34338e+001  1.80833e+002
            98  1.83736e+002  9.80000e+001 -3.24388e+001  1.34336e+001  1.81667e+002
            99  1.84651e+002  9.90000e+001 -3.25872e+001  1.34335e+001  1.82500e+002
           100  1.85582e+002  1.00000e+002 -3.26883e+001  1.34333e+001  1.83333e+002
           101  1.86506e+002  1.01000e+002 -3.28094e+001  1.34332e+001  1.84167e+002
           102  1.87429e+002  1.02000e+002 -3.29409e+001  1.34330e+001  1.85000e+002
           103  1.88341e+002  1.03000e+002 -3.30726e+001  1.34328e+001  1.85833e+002
           104  1.89253e+002  1.04000e+002 -3.31615e+001  1.34327e+001  1.86667e+002
           105  1.90181e+002  1.05000e+002 -3.32707e+001  1.34325e+001  1.87500e+002
           106  1.91092e+002  1.06000e+002 -3.33754e+001  1.34323e+001  1.88333e+002
           107  1.92016e+002  1.07000e+002 -3.34626e+001  1.34321e+001  1.89167e+002
           108  1.92935e+002  1.08000e+002 -3.35007e+001  1.34318e+001  1.90000e+002
           109  1.93847e+002  1.09000e+002 -3.35465e+001  1.34314e+001  1.90833e+002
           110  1.94773e+002  1.10000e+002 -3.35789e+001  1.34312e+001  1.91667e+002
           111  1.95695e+002  1.11000e+002 -3.35990e+001  1.34309e+001  1.92500e+002
           112  1.96610e+002  1.12000e+002 -3.35852e+001  1.34305e+001  1.93333e+002
           113  1.97528e+002  1.13000e+002 -3.35563e+001  1.34302e+001  1.94167e+002
           114  1.98464e+002  1.14000e+002 -3.35111e+001  1.34299e+001  1.95000e+002
           115  1.99374e+002  1.15000e+002 -3.34655e+001  1.34295e+001  1.95833e+002
           116  2.00310e+002  1.16000e+002 -3.33136e+001  1.34291e+001  1.96667e+002
           117  2.01239e+002  1.17000e+002 -3.31411e+001  1.34287e+001  1.97500e+002
           118  2.02172e+002  1.18000e+002 -3.28847e+001  1.34283e+001  1.98333e+002
           119  2.03109e+002  1.19000e+002 -3.26200e+001  1.34278e+001  1.99167e+002
           120  2.04060e+002  1.20000e+002 -3.22075e+001  1.34272e+001  2.00000e+002
           121  2.05005e+002  1.21000e+002 -3.17353e+001  1.34266e+001  2.00833e+002
           122  2.05954e+002  1.22000e+002 -3.11755e+001  1.34260e+001  2.01667e+002
           123  2.06907e+002  1.23000e+002 -3.05615e+001  1.34253e+001  2.02500e+002
           124  2.07869e+002  1.24000e+002 -2.97738e+001  1.34245e+001  2.03333e+002
           125  2.08828e+002  1.25000e+002 -2.89110e+001  1.34237e+001  2.04167e+002
           126  2.09812e+002  1.26000e+002 -2.79370e+001  1.34228e+001  2.05000e+002
           127  2.10786e+002  1.27000e+002 -2.68860e+001  1.34219e+001  2.05833e+002
           128  2.11763e+002  1.28000e+002 -2.57550e+001  1.34208e+001  2.06667e+002
           129  2.12751e+002  1.29000e+002 -2.46025e+001  1.34196e+001  2.07500e+002
           130  2.13728e+002  1.30000e+002 -2.33358e+001  1.34182e+001  2.08333e+002
           131  2.14736e+002  1.31000e+002 -2.19844e+001  1.34168e+001  2.09167e+002
           132  2.15733e+002  1.32000e+002 -2.03954e+001  1.34147e+001  2.10000e+002
           133  2.16749e+002  1.33000e+002 -1.86862e+001  1.34127e+001  2.10833e+002
           134  2.17772e+002  1.34000e+002 -1.67950e+001  1.34105e+001  2.11667e+002
           135  2.18817e+002  1.35000e+002 -1.47761e+001  1.34081e+001  2.12500e+002
           136  2.19860e+002  1.36000e+002 -1.24636e+001  1.34047e+001  2.13333e+002
           137  2.20902e+002  1.37000e+002 -1.00625e+001  1.34014e+001  2.14167e+002
           138  2.21967e+002  1.38000e+002 -7.56953e+000  1.33978e+001  2.15000e+002
           139  2.23032e+002  1.39000e+002 -5.07421e+000  1.33940e+001  2.15833e+002
           140  2.24081e+002  1.40000e+002 -2.58779e+000  1.33890e+001  2.16667e+002
           141  2.25124e+002  1.41000e+002 -1.47433e-001  1.33840e+001  2.17500e+002
           142  2.26161e+002  1.42000e+002  2.14271e+000  1.33787e+001  2.18333e+002
           143  2.27185e+002  1.43000e+002  4.32311e+000  1.33732e+001  2.19167e+002
           144  2.28213e+002  1.44000e+002  6.18248e+000  1.33663e+001  2.20000e+002
           145  2.29226e+002  1.45000e+002  7.89640e+000  1.33596e+001  2.20833e+002
           146  2.30231e+002  1.46000e+002  9.40572e+000  1.33526e+001  2.21667e+002
           147  2.31224e+002  1.47000e+002  1.07765e+001  1.33454e+001  2.22500e+002
           148  2.32201e+002  1.48000e+002  1.18283e+001  1.33368e+001  2.23333e+002
           149  2.33161e+002  1.49000e+002  1.27437e+001  1.33286e+001  2.24167e+002
           150  2.34120e+002  1.50000e+002  1.34760e+001  1.33202e+001  2.25000e+002
           151  2.35071e+002  1.51000e+002  1.40861e+001  1.33117e+001  2.25833e+002
           152  2.36013e+002  1.52000e+002  1.44348e+001  1.33023e+001  2.26667e+002
           153  2.36944e+002  1.53000e+002  1.46725e+001  1.32930e+001  2.27500e+002
           154  2.37877e+002  1.54000e+002  1.47584e+001  1.32837e+001  2.28333e+002
           155  2.38800e+002  1.55000e+002  1.47527e+001  1.32743e+001  2.29167e+002
           156  2.39704e+002  1.56000e+002  1.45443e+001  1.32643e+001  2.30000e+002
           157  2.40624e+002  1.57000e+002  1.42547e+001  1.32546e+001  2.30833e+002
           158  2.41519e+002  1.58000e+002  1.38633e+001  1.32449e+001  2.31667e+002
           159  2.42421e+002  1.59000e+002  1.34025e+001  1.32351e+001  2.32500e+002
           160  2.43306e+002  1.60000e+002  1.27627e+001  1.32252e+001  2.33333e+002
           161  2.44208e+002  1.61000e+002  1.21190e+001  1.32154e+001  2.34167e+002
           162  2.45086e+002  1.62000e+002  1.14189e+001  1.32056e+001  2.35000e+002
           163  2.45962e+002  1.63000e+002  1.06665e+001  1.31958e+001  2.35833e+002
           164  2.46847e+002  1.64000e+002  9.86959e+000  1.31860e+001  2.36667e+002
           165  2.47724e+002  1.65000e+002  9.06843e+000  1.31762e+001  2.37500e+002
           166  2.48596e+002  1.66000e+002  8.24269e+000  1.31665e+001  2.38333e+002
           167  2.49477e+002  1.67000e+002  7.40627e+000  1.31568e+001  2.39167e+002
           168  2.50361e+002  1.68000e+002  6.55418e+000  1.31470e+001  2.40000e+002
           169  2.51225e+002  1.69000e+002  5.73754e+000  1.31373e+001  2.40833e+002
           170  2.52099e+002  1.70000e+002  4.92566e+000  1.31276e+001  2.41667e+002
           171  2.52967e+002  1.71000e+002  4.10743e+000  1.31179e+001  2.42500e+002
           172  2.53828e+002  1.72000e+002  3.28211e+000  1.31081e+001  2.43333e+002
           173  2.54715e+002  1.73000e+002  2.45958e+000  1.30984e+001  2.44167e+002
